especie,photo_id,observation_id,archivo,ancho,alto,x1,y1,x2,y2,confianza,cuadradoX,cuadradoY,ladoOriginal,nitidez,brillo,fracSaturados,fracNegros,phash,dhash,grupo,veredicto,motivo,split
smyrna_blomfildia,4678251,3968307,smyrna_blomfildia_4678251.jpg,1024,681,289.1900939941406,48.77412033081055,712.2056884765625,634.5762939453125,0.4662521779537201,160,0,681,204.47689142045968,135.0,0.0,0.0,b0939be9c43cbc4a,921c0f8697071f27,,aceptada,aceptada,train
smyrna_blomfildia,4678260,3968309,smyrna_blomfildia_4678260.jpg,681,1024,96.29096984863281,347.4552307128906,478.7220153808594,726.7843017578125,0.8023473620414734,39,289,497,31.830226029464864,113.0,0.0,0.0,bad771478fcc3420,08181c717535b319,,descartada,desenfocada,
smyrna_blomfildia,4686526,3974311,smyrna_blomfildia_4686526.jpg,1024,683,78.36259460449219,2.220043897628784,1024.0,676.8264770507812,0.3159937858581543,210,0,683,307.04010002034494,176.0,1.3563368055555555e-05,0.0,c07e8ff1734a886c,8322b19898d1e7e6,,aceptada,aceptada,train
smyrna_blomfildia,4713916,3991884,smyrna_blomfildia_4713916.jpg,1024,768,212.4099578857422,112.6202163696289,699.8375854492188,610.7125854492188,0.8035879731178284,132,38,648,213.0861949202731,173.0,0.015591091579861112,0.0,9cef87631ccf3082,012198313c9cf0f4,,aceptada,aceptada,train
smyrna_blomfildia,4713930,3991884,smyrna_blomfildia_4713930.jpg,1024,768,159.62646484375,54.007225036621094,506.14581298828125,637.8689575195312,0.82139652967453,0,0,759,364.96789002252956,172.0,0.028394911024305556,0.0,b9e40f64389c6736,90d044b89edfb87b,,aceptada,aceptada,train
smyrna_blomfildia,4907013,4124988,smyrna_blomfildia_4907013.jpg,768,1024,267.74053955078125,328.16162109375,555.8450927734375,627.5236206054688,0.6497205495834351,217,283,389,45.531927342584105,47.0,0.0,0.0,adad06d21ed2b0cd,fe1e1727070f094d,,descartada,desenfocada,
smyrna_blomfildia,4907108,4125027,smyrna_blomfildia_4907108.jpg,768,1024,279.500732421875,309.9072265625,613.201904296875,603.3834838867188,0.7374389171600342,229,240,434,384.4714980625812,112.0,0.03642442491319445,0.0,aaaac39e5296aad2,0d0f2b072f2f5f1d,,aceptada,aceptada,train
smyrna_blomfildia,5067658,4240277,smyrna_blomfildia_5067658.jpg,768,1024,,,,,,,,,,,,,,,,descartada,sin_deteccion,
smyrna_blomfildia,5094374,4257561,smyrna_blomfildia_5094374.jpg,900,600,333.31317138671875,14.190752029418945,738.8317260742188,415.6009521484375,0.6516391634941101,272,0,527,532.8163039580817,49.0,0.0,0.300537109375,df96346d19633c28,7864686870604030,,descartada,subexpuesta,
smyrna_blomfildia,5095538,4258242,smyrna_blomfildia_5095538.jpg,800,600,121.92132568359375,190.1832733154297,550.81689453125,498.4129333496094,0.5968648791313171,58,42,558,629.6316523992996,142.0,0.04810926649305555,0.01611328125,a5a996202dfee592,9753031303066464,280,aceptada,aceptada,test
smyrna_blomfildia,5095734,4258326,smyrna_blomfildia_5095734.jpg,800,600,121.92132568359375,190.1832733154297,550.81689453125,498.4129333496094,0.5968648791313171,58,42,558,629.6316523992996,142.0,0.04810926649305555,0.01611328125,a5a996202dfee592,9753031303066464,280,descartada,casi_duplicado,
smyrna_blomfildia,5110819,4268638,smyrna_blomfildia_5110819.jpg,1024,576,426.40350341796875,196.45205688476562,617.0806884765625,309.9647521972656,0.4943819046020508,398,129,248,382.0918829853152,138.0,0.045830620659722224,0.0008341471354166666,aad6a5299a61699e,bbb623292993877b,,aceptada,aceptada,train
smyrna_blomfildia,5287942,4403065,smyrna_blomfildia_5287942.jpg,713,599,272.35943603515625,198.77413940429688,641.8558349609375,593.4192504882812,0.3505887985229492,200,86,513,405.0331083568801,76.0,0.0,0.0,83b33d11466c6bcb,5c3b6bc5c8c8eac3,,aceptada,aceptada,train
smyrna_blomfildia,5316704,4422204,smyrna_blomfildia_5316704.jpg,1024,683,275.32318115234375,182.62680053710938,482.1282653808594,433.0862731933594,0.5118176341056824,216,145,326,360.5228531844454,128.0,1.3563368055555555e-05,0.0,8fbe860d4e2bb115,6e2c1e1b664a5240,,aceptada,aceptada,train
smyrna_blomfildia,5316709,4422205,smyrna_blomfildia_5316709.jpg,1024,683,375.1631774902344,283.1625061035156,661.0529174804688,477.7754821777344,0.8794651627540588,332,195,372,521.218119274641,230.0,0.038004557291666664,0.0,e9ec9572638c6c29,c7a323838307c85e,286,aceptada,aceptada,train
smyrna_blomfildia,5316711,4422205,smyrna_blomfildia_5316711.jpg,1024,684,202.7828369140625,163.27987670898438,672.3756103515625,485.80535888671875,0.8786959648132324,132,19,610,458.92686100285727,228.0,0.011623806423611112,0.0,ebca9573638c4c83,999d6383c383c95e,286,descartada,casi_duplicado,
smyrna_blomfildia,5359446,4449429,smyrna_blomfildia_5359446.jpg,1024,695,408.8122253417969,125.62028503417969,747.47705078125,499.978515625,0.3899765908718109,335,69,487,341.4318041271633,138.0,4.0690104166666664e-05,0.0,ab83ccca913c1f63,6bcf4f1f5d2727a6,,aceptada,aceptada,train
smyrna_blomfildia,5359447,4449429,smyrna_blomfildia_5359447.jpg,1024,695,263.67401123046875,39.7427978515625,803.7371215820312,598.4871215820312,0.8129996061325073,186,0,695,300.7572097446724,146.0,0.0017835828993055555,0.0,ac8d95dc183ae3e1,36630f2b27071787,,aceptada,aceptada,train
smyrna_blomfildia,5359868,4449713,smyrna_blomfildia_5359868.jpg,681,1024,73.4415054321289,219.7354278564453,568.0115966796875,764.7659301757812,0.7558897733688354,0,152,681,139.9654166602794,103.0,0.0,0.0,a5a9cad285c9d636,f08b0fd6142cb9d6,,aceptada,aceptada,train
smyrna_blomfildia,5574322,4609592,smyrna_blomfildia_5574322.jpg,1024,1005,346.7481994628906,343.81878662109375,668.1888427734375,624.140380859375,0.3448537588119507,299,275,418,224.68338997786245,70.0,0.0,6.781684027777777e-06,aaa7957e9a614169,5e8fd3ab5b2b53fd,,aceptada,aceptada,train
smyrna_blomfildia,5652175,4667153,smyrna_blomfildia_5652175.jpg,1024,768,345.00958251953125,151.5612030029297,746.9627685546875,588.6871948242188,0.681832492351532,262,86,568,381.1358504556119,108.0,0.16548665364583334,0.04025607638888889,a7a7d69aab51a112,7c664e57dfd23c1c,,descartada,sobreexpuesta,
smyrna_blomfildia,5739546,4740272,smyrna_blomfildia_5739546.jpg,768,1024,165.39767456054688,250.77694702148438,526.841796875,654.0101318359375,0.4235718846321106,84,190,524,582.065165091398,8.0,0.020901150173611112,0.3695068359375,9a8b793c66e38c86,0f79d9d97578181b,,descartada,subexpuesta,
smyrna_blomfildia,576132,456599,smyrna_blomfildia_576132.jpg,1024,768,309.7746887207031,71.6195297241211,855.14990234375,603.8836059570312,0.7674521207809448,228,0,709,1023.6122598658648,123.0,0.009324815538194444,0.0465087890625,bc4dd4c189ee6ca1,62162f2fdf8f0dad,,aceptada,aceptada,validate
smyrna_blomfildia,5789607,4758357,smyrna_blomfildia_5789607.jpg,995,756,130.25257873535156,65.5615005493164,723.67822265625,627.1781616210938,0.6927455067634583,49,0,756,706.6499576125249,89.0,0.018825954861111112,0.013705783420138888,f076810f4f19eed0,4a840c2d2d2793a2,,aceptada,aceptada,train
smyrna_blomfildia,5789609,4758357,smyrna_blomfildia_5789609.jpg,995,753,305.31134033203125,42.34696960449219,949.9256591796875,671.7056884765625,0.46421384811401367,242,0,753,2172.0115546969996,107.0,0.012891981336805556,0.00014241536458333334,d4016af10b3e1f6e,cc9ce288941c2561,,aceptada,aceptada,test
smyrna_blomfildia,5839037,4791020,smyrna_blomfildia_5839037.jpg,1024,683,219.3603973388672,51.77973556518555,597.6890869140625,424.2225036621094,0.6439270973205566,163,0,492,1317.250011867947,59.0,0.003384060329861111,0.05793592664930555,c6492d34f23189fe,b8e0e0d0a0744ee4,,aceptada,aceptada,train
smyrna_blomfildia,5866353,4833621,smyrna_blomfildia_5866353.jpg,1024,576,364.57440185546875,106.79338073730469,594.9845581054688,460.2554626464844,0.7444422841072083,250,54,460,587.3828109429209,103.0,0.014261881510416666,0.00015597873263888888,8ea7666026aa4b5f,edea79e975e9a9e5,,aceptada,aceptada,train
smyrna_blomfildia,5881467,4843795,smyrna_blomfildia_5881467.jpg,1024,679,461.26287841796875,136.4524688720703,815.9396362304688,389.03662109375,0.5620431900024414,408,32,461,846.1028085346851,97.0,0.0,8.816189236111111e-05,fc878e08b67043bb,7c68daa428113125,,aceptada,aceptada,train
smyrna_blomfildia,5907089,4863638,smyrna_blomfildia_5907089.jpg,1024,791,206.0481414794922,190.9026641845703,712.6735229492188,656.0328979492188,0.5414708852767944,130,94,659,942.7449366338091,128.0,0.008673773871527778,0.0,f6388fc47458643b,46261a0d0c04704e,,aceptada,aceptada,test
smyrna_blomfildia,5907810,4863638,smyrna_blomfildia_5907810.jpg,1024,726,405.09796142578125,137.9458770751953,715.1334838867188,477.92950439453125,0.5540539026260376,339,87,442,522.5040082865293,78.0,0.009209526909722222,0.0,963669e36d49d162,64ecfce86cd8d872,,aceptada,aceptada,test
smyrna_blomfildia,5918235,4870774,smyrna_blomfildia_5918235.jpg,1024,884,335.8770446777344,236.2703399658203,773.1298828125,860.9638671875,0.9260556101799011,148,72,812,497.10954351704794,93.0,0.0,0.0,a2c4ed94f5e9e0e0,2be8ebeaee9c8b2f,,aceptada,aceptada,train
smyrna_blomfildia,5967577,4903911,smyrna_blomfildia_5967577.jpg,1024,1024,1.876318335533142,276.6922912597656,650.5850830078125,735.64892578125,0.22993162274360657,0,85,843,2443.253160475949,38.0,0.022013346354166668,0.0,dac92d9df838c065,70e8e19ce8f871e0,,aceptada,aceptada,train
smyrna_blomfildia,601682,476882,smyrna_blomfildia_601682.jpg,1024,768,68.9810562133789,26.443164825439453,755.9161987304688,694.0481567382812,0.48089173436164856,28,0,768,860.5559134107589,109.0,0.1431952582465278,0.00012885199652777778,cb9cf141d0b6261f,70302929e9cbc7c7,,descartada,sobreexpuesta,
smyrna_blomfildia,6024649,4940720,smyrna_blomfildia_6024649.jpg,1024,576,386.3519287109375,166.49502563476562,674.3043212890625,432.6548767089844,0.6098030805587769,343,112,374,476.1620400680436,145.0,0.0,1.3563368055555555e-05,b42ecfdb2ccc1831,3e7fafaf1e18c9c1,,aceptada,aceptada,train
smyrna_blomfildia,6024651,4940720,smyrna_blomfildia_6024651.jpg,1024,576,393.6605224609375,197.6669921875,566.8916015625,368.6949157714844,0.42111656069755554,368,171,225,201.4564811682536,115.0,0.0,0.00010850694444444444,b80c9438cf3739ce,3fbf2737e79b0e64,,aceptada,aceptada,validate
smyrna_blomfildia,6031028,4945938,smyrna_blomfildia_6031028.jpg,1024,576,451.2801818847656,220.1701202392578,658.9378051757812,499.03662109375,0.7543221712112427,374,178,363,397.76524468925265,62.0,0.05032009548611111,4.0690104166666664e-05,9835648e347cbaea,74d298f0f0707388,,aceptada,aceptada,train
smyrna_blomfildia,6096683,4989809,smyrna_blomfildia_6096683.jpg,1024,576,352.789794921875,114.36958312988281,500.6271057128906,374.2078552246094,0.5134471654891968,258,75,338,712.6940462913044,100.0,0.00323486328125,0.000244140625,a48c6be7c7702e43,e7b7b686c6c69ec3,,aceptada,aceptada,train
smyrna_blomfildia,6096693,4989809,smyrna_blomfildia_6096693.jpg,1024,576,413.6259765625,192.92333984375,547.2325439453125,420.89715576171875,0.7841039299964905,332,159,296,882.4230181545388,164.0,0.018378363715277776,0.0018988715277777778,a6799b86ed623033,bf3ad5c7c5e4edfa,,aceptada,aceptada,train
smyrna_blomfildia,609780,482317,smyrna_blomfildia_609780.jpg,971,1024,92.87019348144531,276.02252197265625,740.0383911132812,914.2434692382812,0.4803537130355835,0,174,841,832.545263563961,126.0,0.009080674913194444,0.0,aa7662c34dddc113,c50d3d29e9c9d9a3,,aceptada,aceptada,test
smyrna_blomfildia,609782,482317,smyrna_blomfildia_609782.jpg,1024,841,38.483787536621094,332.2470703125,716.2073364257812,474.2989196777344,0.5217605233192444,0,0,841,597.3501766684158,190.0,0.037984212239583336,0.0,9e87971a63c19d1a,7c7c76e7bf393166,,aceptada,aceptada,train
smyrna_blomfildia,609789,482317,smyrna_blomfildia_609789.jpg,1024,1012,508.61932373046875,13.189257621765137,1023.4002075195312,999.4474487304688,0.2923685610294342,12,0,1012,267.12749945082595,104.0,0.001125759548611111,0.0,ad356de99292646c,073766db2b830383,,aceptada,aceptada,test
smyrna_blomfildia,6380345,5172076,smyrna_blomfildia_6380345.jpg,768,1024,232.17831420898438,395.636962890625,466.71661376953125,597.9742431640625,0.5505077838897705,197,344,305,109.35278517651705,103.0,0.004848904079861111,0.0,b6e986a36e922599,aeaa165547cd7d7d,,aceptada,aceptada,train
smyrna_blomfildia,6380349,5172076,smyrna_blomfildia_6380349.jpg,768,1024,130.66976928710938,258.8252868652344,527.0067138671875,665.52197265625,0.25619450211524963,64,198,529,201.29953230089612,101.0,0.0906982421875,0.0,a9ea9b97c5916258,f1eb974e6eee7871,,descartada,sobreexpuesta,
smyrna_blomfildia,6577026,5310817,smyrna_blomfildia_6577026.jpg,877,765,320.64971923828125,156.02728271484375,711.7848510742188,661.1676025390625,0.5408928990364075,188,80,657,66.15327520263783,130.0,0.002678765190972222,0.0,cc8b6e245ab627ca,276264743006a420,,aceptada,aceptada,train
smyrna_blomfildia,7124582,5745018,smyrna_blomfildia_7124582.jpg,660,1024,88.633544921875,18.484472274780273,630.9017944335938,771.3453369140625,0.18245269358158112,0,65,660,426.63501590780083,138.0,1.3563368055555555e-05,0.0,dc91613b7210f367,9eb6b4a868312327,,aceptada,aceptada,validate
smyrna_blomfildia,714195,560691,smyrna_blomfildia_714195.jpg,1024,768,197.9422149658203,100.6612319946289,680.8963012695312,510.6270446777344,0.6163742542266846,125,0,628,294.44816046286337,136.0,7.459852430555556e-05,0.0,8b80923f1e8f73e1,ffdfdfeb766b7f7b,,aceptada,aceptada,test
smyrna_blomfildia,7588448,6057707,smyrna_blomfildia_7588448.jpg,1024,768,335.2271728515625,329.18084716796875,549.4304809570312,549.0697021484375,0.31216150522232056,299,296,286,117.5331890831391,110.0,4.7471788194444445e-05,0.0,a0edc296c5cd9a78,dfdf97d6bebdd5dc,,aceptada,aceptada,train
smyrna_blomfildia,777851,618483,smyrna_blomfildia_777851.jpg,1024,683,326.5809020996094,166.85556030273438,683.7933959960938,467.17010498046875,0.7312043905258179,273,85,464,820.1341951092085,107.0,0.005147298177083333,0.0,ed8536cb9025cf1a,9715659791630f1f,,aceptada,aceptada,validate
smyrna_blomfildia,7916600,6289854,smyrna_blomfildia_7916600.jpg,768,1024,86.94499206542969,240.9030303955078,695.5774536132812,578.2935791015625,0.8831489682197571,0,26,768,2937.6701859219206,107.0,0.031901041666666664,0.0,ae2c9d5bd2960cc9,7c76272dd9fbded7,365,aceptada,aceptada,train
smyrna_blomfildia,7916642,6289854,smyrna_blomfildia_7916642.jpg,768,1024,60.3702392578125,229.38427734375,667.5811767578125,574.3441772460938,0.8140192627906799,0,18,768,2922.600594694232,108.0,0.033894856770833336,0.0,ae2e9d49d2d60dc1,7476666d9bf3deb7,365,descartada,casi_duplicado,
smyrna_blomfildia,8459362,6674801,smyrna_blomfildia_8459362.jpg,1024,918,258.7698059082031,18.166015625,841.3274536132812,901.3072509765625,0.7396389842033386,91,0,918,233.60213739765288,164.0,0.1841498480902778,0.0,fc8d8c3815884e7f,3626229e1e1f1f1c,,descartada,sobreexpuesta,
smyrna_blomfildia,8842114,6924027,smyrna_blomfildia_8842114.jpg,980,735,320.15948486328125,143.3721923828125,550.2757568359375,421.8237609863281,0.5918764472007751,254,102,362,1243.9427592831169,136.0,0.02032470703125,0.0003933376736111111,a1cd8b968c99ba36,f0c38f0f0f1c58fb,,aceptada,aceptada,train
smyrna_blomfildia,8857189,6933812,smyrna_blomfildia_8857189.jpg,1024,681,404.53448486328125,139.088623046875,611.1111450195312,429.74517822265625,0.3601982295513153,319,95,378,426.7854125926064,118.0,2.712673611111111e-05,0.0,e4c29ea7d02e3b4a,edc69796ce476735,374,aceptada,aceptada,train
smyrna_blomfildia,8857199,6933812,smyrna_blomfildia_8857199.jpg,1024,681,317.18719482421875,41.254371643066406,797.1182861328125,660.7125854492188,0.4795836806297302,217,0,681,44.068084337047225,35.0,0.0,0.06868489583333333,a7adc79086e39a62,5e566b6b2c39c944,,descartada,desenfocada,
smyrna_blomfildia,8857257,6933812,smyrna_blomfildia_8857257.jpg,681,1024,19.950977325439453,143.84060668945312,667.1251831054688,732.5806884765625,0.6793172955513,0,98,681,60.173494873039516,118.0,0.0,0.0,f4d0facf858c043e,a288ac964646331f,,aceptada,aceptada,validate
smyrna_blomfildia,8857260,6933812,smyrna_blomfildia_8857260.jpg,1024,681,421.87445068359375,194.45883178710938,631.7943115234375,477.44439697265625,0.47507110238075256,343,152,368,128.26964627992777,66.0,2.0345052083333332e-05,0.0009562174479166666,a7439e35582b15a7,6ae3c68b9e4e6f39,,aceptada,aceptada,train
smyrna_blomfildia,8857300,6933812,smyrna_blomfildia_8857300.jpg,1024,681,432.8500061035156,135.6678466796875,632.39208984375,442.33270263671875,0.7404106855392456,333,90,399,191.7071689845603,126.0,6.103515625e-05,0.0,e2c39ea7d12a3919,69c58b968e476d38,374,descartada,casi_duplicado,
smyrna_blomfildia,8857324,6933812,smyrna_blomfildia_8857324.jpg,1024,681,347.303955078125,171.58865356445312,684.8480224609375,572.4124755859375,0.7268934845924377,256,111,521,248.33500483737868,80.0,0.0,0.0,ff87441e52391536,f5ebd21b5d361b8a,,aceptada,aceptada,test
smyrna_blomfildia,8857325,6933812,smyrna_blomfildia_8857325.jpg,1024,681,465.01092529296875,133.8037109375,658.2052001953125,653.0294799804688,0.10311144590377808,224,6,675,350.03870992081954,57.0,6.781684027777777e-06,0.003506130642361111,b62549475bd4f18a,cbc70e2c0d2c2999,,aceptada,aceptada,validate
smyrna_blomfildia,8915921,6969629,smyrna_blomfildia_8915921.jpg,1024,803,408.28466796875,264.94622802734375,905.0646362304688,700.6461181640625,0.8861193060874939,334,157,646,403.7885235875017,173.0,0.0,0.001491970486111111,fd1ccb605e33216a,13321e3e060e0f44,,aceptada,aceptada,train
smyrna_blomfildia,8915943,6969629,smyrna_blomfildia_8915943.jpg,1024,935,206.91787719726562,280.0837707519531,667.3006591796875,727.4669799804688,0.8072402477264404,138,205,598,303.2410818536616,254.0,0.6369425455729166,0.0,bc60c31fcfd83425,e88c1f27270e3ac0,,descartada,sobreexpuesta,
smyrna_blomfildia,8961852,6998162,smyrna_blomfildia_8961852.jpg,1024,768,366.556884765625,367.8477478027344,535.6976928710938,504.40673828125,0.8685766458511353,341,326,220,400.18596303297414,144.0,0.013888888888888888,0.00021701388888888888,ec6dceba0cc4b612,41038686bb1e4469,,aceptada,aceptada,train
smyrna_blomfildia,8962283,6998178,smyrna_blomfildia_8962283.jpg,1024,768,266.865478515625,104.35693359375,739.5101318359375,495.41961669921875,0.5239686965942383,196,0,614,661.7076818247177,150.0,0.0006171332465277778,0.0009562174479166666,f33656c353c9c524,8c0c0edbd9830301,,aceptada,aceptada,train
smyrna_blomfildia,8988103,7012171,smyrna_blomfildia_8988103.jpg,1024,768,234.53427124023438,148.3602294921875,707.52685546875,668.0137939453125,0.6128897666931152,133,70,676,260.7072137047847,181.0,0.0,0.0,bcc6c2c9cb96941b,5d061e371b1e1ebe,,aceptada,aceptada,train
smyrna_blomfildia,8997201,7017783,smyrna_blomfildia_8997201.jpg,1024,768,275.4393005371094,55.04619216918945,701.9488525390625,529.7799682617188,0.6133309006690979,180,0,617,1029.9727670967945,129.0,0.00031195746527777775,0.0,ac239c8c9cdc8f71,63ebcfb397a3a7b3,,aceptada,aceptada,validate
smyrna_blomfildia,8997225,7017786,smyrna_blomfildia_8997225.jpg,1024,768,428.0658264160156,29.853565216064453,857.2818603515625,547.345947265625,0.25133705139160156,306,0,673,470.97822603210807,76.0,0.0,0.0,fc32c569cdc9cc44,800c0c2808101050,,aceptada,aceptada,train
smyrna_blomfildia,8998300,7018443,smyrna_blomfildia_8998300.jpg,1024,768,259.0003967285156,17.045848846435547,682.0220947265625,618.4417724609375,0.7863060235977173,87,0,768,898.7457068922619,119.0,0.003696017795138889,0.0,83865467dd6e7a21,eaccf5fbdfcb8b9a,,aceptada,aceptada,train
smyrna_blomfildia,8998318,7018442,smyrna_blomfildia_8998318.jpg,1024,768,284.6705017089844,28.539012908935547,739.9078369140625,615.2935791015625,0.6487596035003662,131,0,763,173.27984213456511,151.0,0.0,0.0,f4669c90d58d49cb,870783060f1f3d1e,,aceptada,aceptada,test
